injection	median	maxL	fairdraw
-0.0002526174463966049	-0.003359615630180633	-0.0016658643837216822	-0.003935832587860585
0.0059969905002616765	0.002361926624145051	0.0051823938384758265	0.006786247341176865
0.007254571694322379	0.005546109658577991	0.007820219896918154	0.011914384441691519
0.0025945985241339784	0.004588445936710537	0.003952095841416929	0.007107774800934855
-0.004268592275225239	-0.0006646967958698841	-0.003302567752385267	-0.003685962316427538
-0.007795007084800881	-0.005330229278873406	-0.007921881272951164	-0.011472049873586887
-0.004854164856410947	-0.0055968933045026665	-0.0059819970760482104	-0.009708355712066841
0.0023632813593276675	-0.001202781560227146	0.001008317458596016	0.00019315403712354823
0.0077190022270922955	0.004417045324031801	0.007274082762127734	0.009994102923142241
0.006488115053347652	0.0061940650865414185	0.007546180535387091	0.011488511024462045
-0.0002463680155674348	0.003014952966494613	0.0014947991225210057	0.003378298107238108
-0.006682723750568191	-0.0033714843522713585	-0.005908111463269741	-0.007599907740699723
-0.007531982355906984	-0.0064223963784680255	-0.008473932660954982	-0.012273813775094719
-0.002227023286820505	-0.004877181629552959	-0.0039735733952830365	-0.006703273251976114
0.004957687290206306	0.0013694581464457982	0.003926905340298203	0.0044968265283844054
0.008208725599291323	0.0059400902625041975	0.008651279868303153	0.011981320335667752
0.004638639404636335	0.005617644279449239	0.0061895779203594075	0.009475709417978373
-0.003018625792355745	0.0005897767809305617	-0.0014967251281639282	-0.0009609408672274886
-0.008247217749059772	-0.005261462825845818	-0.008033699259129863	-0.010627410424338034
-0.006432652785982702	-0.006416824569167867	-0.007922521643848802	-0.011437692924641942
0.0008364508855335762	-0.0024375065715711588	-0.0011676108834767838	-0.0026893563252190153
0.007293597125729646	0.004043454506950074	0.006652171174680356	0.008326423936167955
0.007633040691764595	0.007159932608323134	0.008992194264592537	0.012404595200176909
0.0017342270241682404	0.004405206817010372	0.0038224662242908837	0.006123808760397739
-0.005612617874548214	-0.0020944792742347996	-0.004612005985549711	-0.005280606758976086
-0.008458707238575286	-0.006575426149058275	-0.00927692398660405	-0.012283562129321328
-0.004271477690613341	-0.005429358007418508	-0.0062182670224263095	-0.009031420461377698
0.003682179067844306	0.00010474150423283007	0.0020845185307657916	0.0017622243745009575
0.008632338208590797	0.006163451893345786	0.008726839355901742	0.011083113023403379
0.006206189218454534	0.006650006902317139	0.008123509748535485	0.011149264174431189
-0.0014761436686521602	0.002105608848844188	0.0007078603671379852	0.0019110777755671979
-0.007787709691545764	-0.004621622538913614	-0.0073705804291353426	-0.008912517458904423
-0.007551813638543552	-0.007185878549317237	-0.009347740951852515	-0.012286707246565538
-0.0011531782410883107	-0.00349946341485128	-0.0035119379115541617	-0.005406104144401062
0.006184078829068318	0.0030130052312458116	0.00531449776901338	0.005970977487289724
0.008525733110043975	0.007548230185486246	0.009761222627922356	0.012343394196864829
0.0037796398722768783	0.005751138383923581	0.0060678699188169306	0.008406540350015122
-0.004305374958358858	-0.0005947100986762408	-0.0027339709789127387	-0.0025280930058848034
-0.008845477807240478	-0.006496724984049459	-0.00930902279177535	-0.011319435144108167
-0.005820297224484164	-0.006431414733582996	-0.008134659103765254	-0.010644214372571903
0.002127097237581426	-0.00103786480782597	-0.00014263631569534294	-0.0011020115171335144
0.008131103251337542	0.00540912351253609	0.008017674415962099	0.009316136832392588
0.00728221158260824	0.007591010356870228	0.009514207909906851	0.011925059965182078
0.0005082696134228797	0.0031958000303199067	0.003055814731324172	0.004590385077066757
-0.00663550372685052	-0.0036501004452353806	-0.005993419126307061	-0.006526164274385583
-0.008390116970327882	-0.007520431143866601	-0.010071105186233505	-0.012146674029992402
-0.0031788163435652163	-0.004991633539431228	-0.005740067553809139	-0.007624332862717628
0.004849704685983058	0.0014607079392131722	0.0034122313695585634	0.003213689517745585
0.008862752434671162	0.007125259450376712	0.009745919856447141	0.011306143643514715
0.005291023422411289	0.006250951356729005	0.007949489433031367	0.009937159729782673
-0.0027499905054085686	0.0004918175840879401	-0.0005029463632653993	0.00031286395633960216
-0.008303573304273096	-0.0060365271360216625	-0.008560775145110638	-0.009498272251274717
-0.006844369702311388	-0.007312969310304061	-0.009481030090324045	-0.011333447515864337
0.0001622907346626205	-0.0024178730795868897	-0.0024744454771666938	-0.003731655728745951
0.006949610228711638	0.004301914162773697	0.00661702837839152	0.006905028989869011
0.008070589208684715	0.007351051105333961	0.010193296941357021	0.01170690590059156
0.002505144266971794	0.004084692840663233	0.005253032630773407	0.00673809486402306
-0.005291860022228682	-0.0025032122442215903	-0.004085677845403245	-0.0037773347117713487
-0.008691551720496725	-0.007524439964501072	-0.010019446772786355	-0.011048799403527237
-0.004652715848062711	-0.005815591303662848	-0.00758354093163195	-0.009072470257908503
0.0033069414918310467	0.00011735818922359363	0.0011915846683609836	0.00041062472571083653
0.008294680613364873	0.0064999235469175	0.008973282412447903	0.009446341243889664
0.0062697797822301535	0.006782152552582219	0.009257198467879533	0.01054263595630911
-0.0008064155064233724	0.0016951505125022016	0.0018071175977691012	0.002883831972380471
-0.007098747032550815	-0.005028782130454391	-0.00714809079625573	-0.007071801691268297
-0.0075913649027450104	-0.007412122972496908	-0.010125014283245502	-0.011040428952186682
-0.001815148290634794	-0.0035477337174752398	-0.004642755014905291	-0.005809147639286895
0.005592708960835021	0.0031362308473682713	0.004708190229061456	0.004164072688567035
0.00834295052584173	0.007563974716515202	0.010111701924694412	0.010550602902513417
0.003954019368650889	0.005334878572115719	0.00706295056469898	0.008111248468322702
-0.0037542307053920494	-0.0011287283763636426	-0.001873741500432697	-0.0010048260169978444
-0.008099101734653391	-0.006880339333537584	-0.009222776178166987	-0.009151045851059882
-0.0055914178992513865	-0.006220069955313158	-0.008854224886523654	-0.009602278674631579
0.0013810109978092929	-0.0008607125719168524	-0.0010998953372335224	-0.002108682364639302
0.007062293976622891	0.005707773110258307	0.007543937889973255	0.007003598028169737
0.006968750845060308	0.007060550465795557	0.009861968930465955	0.010176667275880083
0.0011490467395430873	0.002990761875332697	0.003946281555354689	0.0048921135776051755
-0.005720155233521273	-0.003863244229910393	-0.005232688116848697	-0.004336154570752825
-0.007820424646843026	-0.007465529630687255	-0.010004710129566672	-0.009818788903211747
-0.0032326351716426963	-0.004576676814139615	-0.006413061384051379	-0.007101370319509222
0.00405268348762758	0.0020106054684693275	0.002502999929396621	0.0014182835491057325
0.007712750444983938	0.007149713905587865	0.009281222974252434	0.008601999359407399
0.00484506791828835	0.005941504445388231	0.008285614352173246	0.00855579716886117
-0.0018441834757462593	8.576903314084865e-05	0.00039536636790901	0.0014665644320587647
-0.006831969171863204	-0.005966049153904715	-0.007769832023721557	-0.0066792765008498
-0.006234561560456891	-0.00653035912712957	-0.0094068611594324	-0.009154495388458353
-0.0005474877433666557	-0.0020685086272913896	-0.0032008002828618105	-0.004049195801233519
0.005661086284394335	0.00444629704040195	0.005620068568954556	0.004266213032324435
0.007146924488956998	0.00710659895685813	0.009691334168624027	0.008883934537217638
0.0025258054195764846	0.003810746361391143	0.005664663079787087	0.00610051497087475
-0.004180647888427108	-0.002668530292086985	-0.003037576994040364	-0.0016178754298047295
-0.007145471000657791	-0.006787677087163451	-0.009132212895454003	-0.007816300326170802
-0.004065063412144687	-0.005252347936861893	-0.007574588752884179	-0.0074528494793645005
0.002163062202379103	0.0006772558725021933	0.0002637862246538253	-0.0009981394582140835
0.006404587376909546	0.005875382017139535	0.007800695769152724	0.006099191248927046
0.005421531720620469	0.006156086141452662	0.008774014071859043	0.008014913845168652
5.2373714355412587e-05	0.000976650197138502	0.0024476482795945387	0.0033294711519800523
-0.005403208358380073	-0.0048956931078037716	-0.005837802161900257	-0.003938158009071821
-0.0063524635478402905	-0.006620676028963367	-0.009176030443676458	-0.00777889360738366
-0.0018780205127297898	-0.0032582677598840715	-0.004855289879554914	-0.005164353368001992
0.004120136456565367	0.0029284510561981216	0.0034394457787403215	0.0015740200364775282
0.006420225818926225	0.006424209012615631	0.008770187298214015	0.00681861141252634
0.003292741735820489	0.004281102438790115	0.006752778383510072	0.00635175969815927
-0.002313452250565431	-0.0015104965403141303	-0.0008363358991355097	0.0007429715961905451
-0.005791700207440889	-0.005866311934326232	-0.007621600490966274	-0.005278754325093626
-0.004567138759564722	-0.005434574403709343	-0.007987759971198563	-0.0068145602675218
0.00030279810221929006	-0.00023081051692483727	-0.0017291534676454334	-0.002779747332246271
0.004946191582184944	0.004656367325034966	0.005862569084121749	0.003356644235124103
0.005473987614800834	0.005780882620195601	0.008474988593809771	0.006554876021491349
0.0013330297164853662	0.0016723687912017565	0.004026677074980056	0.0043448344490849625
-0.003862591100528906	-0.0032391880612423676	-0.0036777500572700017	-0.0012792112945371142
-0.005575181078994602	-0.005633313210586341	-0.008202398308870623	-0.005651264086694268
-0.0025777815726152555	-0.003261963315458465	-0.005859713433499777	-0.005307416619442905
0.0022823195212989303	0.0020234170222182975	0.00128462157064535	-0.0007220045593032643
0.0050282566624055775	0.005217665695327156	0.007229774049263948	0.004247740860825081
0.003719174794651816	0.004513289245163217	0.007083330880330835	0.005608767127004513
-0.0005001554138607596	-0.0005532220088730788	0.0010886323362393896	0.002435476688697801
-0.004312456935601038	-0.00402387757860994	-0.00568043670877888	-0.002535602604363906
-0.004551193245655372	-0.004842684930707856	-0.007616333915886564	-0.0052653254971776215
-0.0009179207098303495	-0.0004716830014103695	-0.0032255659543574677	-0.0036918386178626207
0.0034102629176122846	0.0036938463577162184	0.003726995886115858	0.0007303038671350316
0.004640999192376403	0.004953492464113734	0.0074468105148408625	0.004363858180859614
0.0019602326004641507	0.002246249338023065	0.004942084112075584	0.004381329399024769
-0.0020517174341610307	-0.0022501682577009546	-0.0015727000616435477	0.0009535554713817622
-0.004139173695299409	-0.00465244513363138	-0.006630712085473611	-0.003049610468594615
-0.002928941140659805	-0.0032655196297422012	-0.006103276835491722	-0.004464432114778047
0.000509102873726977	0.0014685318335687528	-0.0005697248152154999	-0.002326134294729322
0.003524182484407931	0.004263380623481141	0.005283718064867521	0.0015086238329830338
0.003639022350361382	0.004063758512427638	0.006634866351242663	0.003974316937196943
0.0006666119323863024	0.00031920972079665325	0.00249960083725026	0.003242635085098749
-0.0027815883229581396	-0.0030771886225720475	-0.0035672894045094272	5.415196013795363e-05
-0.0036668982257810866	-0.003754309774837865	-0.006528160369774272	-0.003010769616115832
-0.0014724472882896786	-0.0009103399775295832	-0.004047955658031677	-0.00361804730148954
0.0016313639211315047	0.0026810865731412103	0.0016704513699678514	-0.001438804237209445
0.003161588490055567	0.00396726216664045	0.005838094627515833	0.0017264326907269782
0.002228414097106723	0.002162574938869213	0.005093260390108406	0.0034351200285800696
-0.00032479374728008165	-0.0018366700943223155	0.00021066057126628568	0.0024738949949504314
-0.002604777852478497	-0.003708845540429613	-0.004674740428012636	-0.00030729425176529053
-0.0027732206611142084	-0.002920685867930869	-0.0055716673654711765	-0.0027450402407983307
-0.0006017770797177068	0.0005465195853400703	-0.0018932351637163114	-0.0030365504445664976
0.0019879892867475718	0.002847582535445854	0.003189394875707463	-0.001049879570087709
0.002695120912971057	0.0028332586507283106	0.005480845896462805	0.0016607858367636394
0.0011536301961027774	9.40715554261604e-05	0.0032260333239844535	0.003066483782739382
-0.0010238057794331795	-0.0026124764302370455	-0.0015569238879106218	0.0021604280076283153
-0.0021429310936986285	-0.0032002783685476615	-0.004877256455195267	-0.0003435174351146507
-0.0016673445023524475	-0.001027031056558226	-0.004103626754434236	-0.002572083362612192
-5.615609686035277e-05	0.0018893669155424556	-4.366403870265101e-05	-0.002872788171885218
0.0016012113608995927	0.003002983164220546	0.0038673892658289133	-0.0010169367124724894
0.0020053034947385513	0.0015446604299134417	0.004475301374541274	0.0016281167277592645
0.000731568497041991	-0.0014326446931990366	0.0014483501568958793	0.0030859106272305543
-0.001067596639268308	-0.0025117471988396743	-0.002594068187286136	0.0022254179420204533
-0.0017712427688170644	-0.002056403492233323	-0.004347873997000984	-0.0003659429858857619
-0.001018747638914616	0.0002633628242128057	-0.0025249771085830153	-0.0027615806240854244
0.00025061086683840885	0.0016921960809357308	0.0012193741979208417	-0.003105597812570488
0.0011202487005616938	0.0018201195869001286	0.0037822873993687556	-0.0010420961990570184
0.0012720121513256953	-0.00036921417947744124	0.0031861533984551826	0.0019301398928966281
0.0006317272356388772	-0.0023217779619604363	9.394027171116814e-05	0.0035216462289946867
-0.0005453257480966481	-0.0022280254657205717	-0.0028844825861829015	0.002402249467126256
-0.001375923529752159	-0.0005020332673449592	-0.0033969085574790947	-0.0006883486231624106
-0.0010697980809262235	0.001308184262304592	-0.0012005332873415986	-0.0033945678757696957
5.218498159690558e-05	0.0014478875512763342	0.001791646424122384	-0.003521191980050244
0.0009475919309012448	0.0007956896103266324	0.0031763876076315034	-0.0008110866632470861
0.0010896194134747657	-0.0010993563787026392	0.0019881136859928317	0.002711543843925118
0.0006556300832225893	-0.0012867776433306973	-0.0006554194259523749	0.0042285225234231245
